"","x"
"7157",0.693147180559945
"7158",1.94591014905531
"7159",1.09861228866811
"7160",2.484906649788
"7161",1.09861228866811
"7162",1.79175946922805
"7163",2.19722457733622
"7164",2.39789527279837
"7165",2.30258509299405
"7166",2.56494935746154
"7167",1.38629436111989
"7168",0
"7169",0
"7170",1.09861228866811
"7171",1.94591014905531
"7172",0.693147180559945
"7173",3.2188758248682
"7174",1.38629436111989
"7175",1.94591014905531
"7176",0
"7177",2.39789527279837
"7178",1.79175946922805
"7179",2.83321334405622
"7180",0.693147180559945
"7181",1.6094379124341
"7182",1.94591014905531
"7183",1.09861228866811
"7184",2.07944154167984
"7185",0
"7186",1.6094379124341
"7187",1.79175946922805
"7188",1.94591014905531
"7189",2.07944154167984
"7190",0
"7191",2.07944154167984
"7192",1.6094379124341
"7193",2.19722457733622
"7194",2.39789527279837
"7195",2.63905732961526
"7196",0.693147180559945
"7197",2.30258509299405
"7198",1.38629436111989
"7199",1.94591014905531
"7200",2.39789527279837
"7201",1.79175946922805
"7202",2.07944154167984
"7203",1.6094379124341
"7204",0
"7205",1.79175946922805
"7206",2.94443897916644
"7207",1.38629436111989
"7208",0.693147180559945
"7209",0
"7210",0
"7211",1.79175946922805
"7212",0
"7213",1.94591014905531
"7214",0
"7215",1.09861228866811
"7216",1.79175946922805
"7217",1.6094379124341
"7218",2.19722457733622
"7219",1.09861228866811
"7220",3.40119738166216
"7221",1.94591014905531
"7222",1.6094379124341
"7223",0
"7224",1.79175946922805
"7225",2.77258872223978
"7226",1.79175946922805
"7227",2.30258509299405
"7228",1.94591014905531
"7229",2.484906649788
"7230",1.6094379124341
"7231",1.79175946922805
"7232",1.79175946922805
"7233",1.38629436111989
"7234",2.07944154167984
"7235",0
"7236",1.38629436111989
"7237",2.30258509299405
"7238",2.19722457733622
"7239",2.83321334405622
"7240",0
"7241",1.38629436111989
"7242",3.13549421592915
"7243",2.77258872223978
"7244",2.30258509299405
"7245",0
"7246",0.693147180559945
"7247",1.94591014905531
"7248",2.89037175789616
"7249",0.693147180559945
"7250",0
"7251",1.94591014905531
"7252",1.79175946922805
"7253",1.6094379124341
"7254",2.07944154167984
"7255",1.09861228866811
"7256",2.07944154167984
"7257",2.30258509299405
"7258",2.30258509299405
"7259",0
"7260",1.94591014905531
"7261",2.56494935746154
"7262",1.09861228866811
"7263",2.484906649788
"7264",0
"7265",2.07944154167984
"7266",2.39789527279837
"7267",1.6094379124341
"7268",1.6094379124341
"7269",0
"7270",1.79175946922805
"7271",1.6094379124341
"7272",0
"7273",3.61091791264422
"7274",1.6094379124341
"7275",2.30258509299405
"7276",2.99573227355399
"7277",1.09861228866811
"7278",0.693147180559945
"7279",1.09861228866811
"7280",1.38629436111989
"7281",1.09861228866811
"7282",1.09861228866811
"7283",0.693147180559945
"7284",1.94591014905531
"7285",2.30258509299405
"7286",2.484906649788
"7287",2.77258872223978
"7288",1.09861228866811
"7289",2.70805020110221
"7290",1.6094379124341
"7291",1.6094379124341
"7292",1.09861228866811
"7293",2.07944154167984
"7294",1.38629436111989
"7295",1.6094379124341
"7296",1.09861228866811
"7297",2.19722457733622
"7298",1.38629436111989
"7299",1.09861228866811
"7300",1.6094379124341
"7301",1.09861228866811
"7302",1.94591014905531
"7303",1.09861228866811
"7304",2.19722457733622
"7305",1.94591014905531
"7306",2.30258509299405
"7307",1.6094379124341
"7308",0.693147180559945
"7309",1.79175946922805
"7310",2.30258509299405
"7311",2.39789527279837
"7312",1.09861228866811
"7313",1.94591014905531
"7314",0
"7315",1.38629436111989
"7316",1.38629436111989
"7317",2.30258509299405
"7318",2.07944154167984
"7319",2.07944154167984
"7320",1.6094379124341
"7321",2.07944154167984
"7322",1.79175946922805
"7323",1.38629436111989
"7324",0.693147180559945
"7325",2.19722457733622
"7326",0
"7327",2.39789527279837
"7328",0.693147180559945
"7329",2.19722457733622
"7330",2.07944154167984
"7331",0.693147180559945
"7332",1.38629436111989
"7333",1.79175946922805
"7334",2.07944154167984
"7335",0
"7336",1.6094379124341
"7337",0
"7338",0
"7339",1.09861228866811
"7340",2.19722457733622
"7341",1.94591014905531
"7342",2.56494935746154
"7343",2.19722457733622
"7344",1.6094379124341
"7345",2.83321334405622
"7346",3.2188758248682
"7347",1.09861228866811
"7348",2.07944154167984
"7349",1.79175946922805
"7350",1.09861228866811
"7351",2.07944154167984
"7352",2.07944154167984
"7353",0
"7354",2.39789527279837
"7355",0.693147180559945
"7356",1.79175946922805
"7357",2.30258509299405
"7358",2.19722457733622
"7359",2.30258509299405
"7360",0.693147180559945
"7361",1.09861228866811
"7362",1.79175946922805
"7363",2.70805020110221
"7364",1.38629436111989
"7365",1.79175946922805
"7366",1.38629436111989
"7367",1.94591014905531
"7368",1.94591014905531
"7369",2.07944154167984
"7370",1.6094379124341
"7371",2.30258509299405
"7372",2.19722457733622
"7373",0.693147180559945
"7374",2.07944154167984
"7375",2.56494935746154
"7376",0
"7377",3.13549421592915
"7378",0
"7379",1.09861228866811
"7380",2.19722457733622
"7381",1.94591014905531
"7382",2.63905732961526
"7383",1.79175946922805
"7384",0.693147180559945
"7385",2.39789527279837
"7386",1.38629436111989
"7387",0.693147180559945
"7388",2.07944154167984
"7389",1.09861228866811
"7390",0
"7391",2.30258509299405
"7392",2.19722457733622
"7393",0
"7394",0.693147180559945
"7395",1.38629436111989
"7396",1.94591014905531
"7397",1.09861228866811
"7398",2.484906649788
"7399",0.693147180559945
"7400",1.94591014905531
"7401",2.56494935746154
"7402",2.484906649788
"7403",3.17805383034795
"7404",3.04452243772342
"7405",1.94591014905531
"7406",1.09861228866811
"7407",1.6094379124341
"7408",1.09861228866811
"7409",2.63905732961526
"7410",0
"7411",2.484906649788
"7412",0.693147180559945
"7413",1.6094379124341
"7414",2.83321334405622
"7415",0
"7416",2.63905732961526
"7417",1.79175946922805
"7418",1.6094379124341
"7419",0.693147180559945
"7420",2.56494935746154
"7421",1.09861228866811
"7422",1.09861228866811
"7423",0.693147180559945
"7424",2.30258509299405
"7425",1.6094379124341
"7426",1.79175946922805
"7427",2.07944154167984
"7428",0.693147180559945
"7429",1.6094379124341
"7430",1.38629436111989
"7431",1.6094379124341
"7432",2.07944154167984
"7433",2.30258509299405
"7434",1.79175946922805
"7435",2.07944154167984
"7436",2.07944154167984
"7437",3.09104245335832
"7438",2.484906649788
"7439",3.13549421592915
"7440",1.09861228866811
"7441",1.38629436111989
"7442",0.693147180559945
"7443",1.38629436111989
"7444",0.693147180559945
"7445",1.79175946922805
"7446",0
"7447",0
"7448",0
"7449",2.30258509299405
"7450",2.07944154167984
"7451",2.83321334405622
"7452",1.79175946922805
"7453",1.79175946922805
"7454",2.30258509299405
"7455",2.484906649788
"7456",2.07944154167984
"7457",2.70805020110221
"7458",0
"7459",1.94591014905531
"7460",1.94591014905531
"7461",2.19722457733622
"7462",1.6094379124341
"7463",1.09861228866811
"7464",1.09861228866811
"7465",1.6094379124341
"7466",2.30258509299405
"7467",1.38629436111989
"7468",2.484906649788
"7469",2.19722457733622
"7470",1.09861228866811
"7471",1.38629436111989
"7472",2.39789527279837
"7473",1.09861228866811
"7474",1.94591014905531
"7475",1.94591014905531
"7476",2.07944154167984
"7477",0.693147180559945
"7478",1.09861228866811
"7479",1.38629436111989
"7480",1.6094379124341
"7481",1.09861228866811
"7482",2.30258509299405
"7483",1.38629436111989
"7484",1.09861228866811
"7485",2.89037175789616
"7486",2.30258509299405
"7487",1.38629436111989
"7488",2.07944154167984
"7489",1.79175946922805
"7490",1.6094379124341
"7491",0.693147180559945
"7492",1.38629436111989
"7493",0
"7494",2.39789527279837
"7495",2.70805020110221
"7496",2.30258509299405
"7497",1.6094379124341
"7498",2.19722457733622
"7499",0
"7500",1.38629436111989
"7501",1.94591014905531
"7502",1.6094379124341
"7503",0
"7504",1.38629436111989
"7505",2.30258509299405
"7506",2.77258872223978
"7507",1.6094379124341
"7508",2.89037175789616
"7509",1.6094379124341
"7510",2.484906649788
"7511",1.38629436111989
"7512",2.07944154167984
"7513",2.56494935746154
"7514",2.19722457733622
"7515",1.6094379124341
"7516",2.56494935746154
"7517",0
"7518",0.693147180559945
"7519",2.89037175789616
"7520",1.38629436111989
"7521",1.38629436111989
"7522",2.77258872223978
"7523",1.94591014905531
"7524",1.94591014905531
"7525",0.693147180559945
"7526",2.39789527279837
"7527",0.693147180559945
"7528",0
"7529",1.79175946922805
"7530",2.89037175789616
"7531",1.38629436111989
"7532",0
"7533",0
"7534",0.693147180559945
"7535",1.6094379124341
"7536",1.09861228866811
"7537",1.79175946922805
"7538",2.30258509299405
"7539",1.6094379124341
"7540",2.39789527279837
"7541",2.30258509299405
"7542",1.6094379124341
"7543",2.07944154167984
"7544",2.19722457733622
"7545",1.94591014905531
"7546",1.38629436111989
"7547",2.19722457733622
"7548",1.94591014905531
"7549",0
"7550",0
"7551",1.6094379124341
"7552",0.693147180559945
"7553",1.79175946922805
"7554",1.94591014905531
"7555",1.94591014905531
"7556",0.693147180559945
"7557",0.693147180559945
"7558",2.70805020110221
"7559",0
"7560",2.484906649788
"7561",2.63905732961526
"7562",2.07944154167984
"7563",2.94443897916644
"7564",2.39789527279837
"7565",2.83321334405622
"7566",1.38629436111989
"7567",1.6094379124341
"7568",1.79175946922805
"7569",1.79175946922805
"7570",2.484906649788
"7571",1.09861228866811
"7572",0
"7573",1.09861228866811
"7574",0.693147180559945
"7575",2.19722457733622
"7576",1.6094379124341
"7577",1.6094379124341
"7578",2.89037175789616
"7579",1.94591014905531
"7580",1.94591014905531
"7581",1.79175946922805
"7582",0
"7583",1.09861228866811
"7584",1.6094379124341
"7585",0
"7586",2.39789527279837
"7587",2.83321334405622
"7588",1.6094379124341
"7589",3.2188758248682
"7590",2.19722457733622
"7591",1.79175946922805
"7592",1.79175946922805
"7593",2.63905732961526
"7594",2.39789527279837
"7595",0.693147180559945
"7596",0
"7597",1.6094379124341
"7598",2.07944154167984
"7599",0
"7600",0.693147180559945
"7601",1.38629436111989
"7602",1.38629436111989
"7603",0.693147180559945
"7604",1.38629436111989
"7605",2.83321334405622
"7606",0
"7607",0
"7608",2.19722457733622
"7609",2.19722457733622
"7610",2.19722457733622
"7611",0
"7612",1.38629436111989
"7613",1.6094379124341
"7614",3.52636052461616
"7615",1.09861228866811
"7616",2.19722457733622
"7617",1.79175946922805
"7618",2.19722457733622
"7619",1.94591014905531
"7620",0.693147180559945
"7621",1.79175946922805
"7622",1.09861228866811
"7623",2.19722457733622
"7624",2.56494935746154
"7625",0.693147180559945
"7626",1.6094379124341
"7627",1.94591014905531
"7628",0
"7629",0
"7630",3.17805383034795
"7631",0
"7632",1.38629436111989
"7633",2.19722457733622
"7634",0.693147180559945
"7635",2.19722457733622
"7636",2.77258872223978
"7637",3.04452243772342
"7638",1.09861228866811
"7639",1.94591014905531
"7640",0.693147180559945
"7641",2.19722457733622
"7642",2.19722457733622
"7643",0
"7644",2.484906649788
"7645",1.09861228866811
"7646",1.94591014905531
"7647",2.19722457733622
"7648",1.94591014905531
"7649",1.94591014905531
"7650",1.6094379124341
"7651",2.70805020110221
"7652",1.6094379124341
"7653",2.19722457733622
"7654",2.30258509299405
"7655",2.30258509299405
"7656",1.38629436111989
"7657",2.484906649788
"7658",1.94591014905531
"7659",1.38629436111989
"7660",0
"7661",2.07944154167984
"7662",0
"7663",2.30258509299405
"7664",1.6094379124341
"7665",2.07944154167984
"7666",1.38629436111989
"7667",1.79175946922805
"7668",0.693147180559945
"7669",1.79175946922805
"7670",2.94443897916644
"7671",0
"7672",0
"7673",2.07944154167984
"7674",2.63905732961526
"7675",0.693147180559945
"7676",1.94591014905531
"7677",0
"7678",2.07944154167984
"7679",2.07944154167984
"7680",1.94591014905531
"7681",2.07944154167984
"7682",1.79175946922805
"7683",1.79175946922805
"7684",2.07944154167984
"7685",1.09861228866811
"7686",1.6094379124341
"7687",1.38629436111989
"7688",1.94591014905531
"7689",1.79175946922805
"7690",1.6094379124341
"7691",0
"7692",2.07944154167984
"7693",2.07944154167984
"7694",2.39789527279837
"7695",2.07944154167984
"7696",0.693147180559945
"7697",1.94591014905531
"7698",2.99573227355399
"7699",1.09861228866811
"7700",0
"7701",1.79175946922805
"7702",0.693147180559945
"7703",1.6094379124341
"7704",1.6094379124341
"7705",0.693147180559945
"7706",1.38629436111989
"7707",0.693147180559945
"7708",1.94591014905531
"7709",2.07944154167984
"7710",1.94591014905531
"7711",0
"7712",2.19722457733622
"7713",2.07944154167984
"7714",0.693147180559945
"7715",2.07944154167984
"7716",2.63905732961526
"7717",1.38629436111989
"7718",1.79175946922805
"7719",2.56494935746154
"7720",2.07944154167984
"7721",1.94591014905531
"7722",1.38629436111989
"7723",2.94443897916644
"7724",1.6094379124341
"7725",1.6094379124341
"7726",1.6094379124341
"7727",2.56494935746154
"7728",0
"7729",1.38629436111989
"7730",1.09861228866811
"7731",2.07944154167984
"7732",2.30258509299405
"7733",2.56494935746154
"7734",2.30258509299405
"7735",1.6094379124341
"7736",3.09104245335832
"7737",1.79175946922805
"7738",1.6094379124341
"7739",1.09861228866811
"7740",1.94591014905531
"7741",2.63905732961526
"7742",0.693147180559945
"7743",1.6094379124341
"7744",1.6094379124341
"7745",0
"7746",0
"7747",1.94591014905531
"7748",1.94591014905531
"7749",1.94591014905531
"7750",0
"7751",1.38629436111989
"7752",2.94443897916644
"7753",1.38629436111989
"7754",1.6094379124341
"7755",1.79175946922805
"7756",0.693147180559945
"7757",2.63905732961526
"7758",2.39789527279837
"7759",1.6094379124341
"7760",0.693147180559945
"7761",1.79175946922805
"7762",1.79175946922805
"7763",3.58351893845611
"7764",1.79175946922805
"7765",1.79175946922805
"7766",2.07944154167984
"7767",3.04452243772342
"7768",1.79175946922805
"7769",2.484906649788
"7770",2.70805020110221
"7771",1.79175946922805
"7772",0.693147180559945
"7773",1.6094379124341
"7774",1.6094379124341
"7775",2.19722457733622
"7776",2.19722457733622
"7777",0
"7778",2.56494935746154
"7779",0.693147180559945
"7780",2.07944154167984
"7781",1.09861228866811
"7782",1.6094379124341
"7783",2.07944154167984
"7784",0
"7785",1.38629436111989
"7786",1.09861228866811
"7787",1.09861228866811
"7788",2.30258509299405
"7789",2.56494935746154
"7790",2.30258509299405
"7791",2.63905732961526
"7792",2.99573227355399
"7793",2.19722457733622
"7794",2.70805020110221
"7795",1.6094379124341
"7796",3.04452243772342
"7797",1.79175946922805
"7798",0
"7799",1.38629436111989
"7800",2.484906649788
"7801",1.94591014905531
"7802",1.79175946922805
"7803",0
"7804",2.19722457733622
"7805",1.94591014905531
"7806",1.09861228866811
"7807",1.6094379124341
"7808",2.77258872223978
"7809",1.09861228866811
"7810",2.70805020110221
"7811",2.19722457733622
"7812",1.38629436111989
"7813",2.07944154167984
"7814",2.19722457733622
"7815",0.693147180559945
"7816",2.07944154167984
"7817",2.19722457733622
"7818",1.38629436111989
"7819",0
"7820",0.693147180559945
"7821",1.09861228866811
"7822",0
"7823",1.6094379124341
"7824",2.07944154167984
"7825",2.19722457733622
"7826",2.39789527279837
"7827",0
"7828",2.63905732961526
"7829",0.693147180559945
"7830",0.693147180559945
"7831",2.77258872223978
"7832",0.693147180559945
"7833",2.30258509299405
"7834",1.79175946922805
"7835",2.07944154167984
"7836",2.19722457733622
"7837",0.693147180559945
"7838",1.79175946922805
"7839",1.09861228866811
"7840",0.693147180559945
"7841",0.693147180559945
"7842",2.83321334405622
"7843",2.07944154167984
"7844",1.79175946922805
"7845",2.19722457733622
"7846",2.56494935746154
"7847",2.30258509299405
"7848",1.94591014905531
"7849",2.70805020110221
"7850",1.38629436111989
"7851",1.6094379124341
"7852",1.38629436111989
"7853",2.07944154167984
"7854",1.09861228866811
"7855",1.6094379124341
"7856",0.693147180559945
"7857",1.94591014905531
"7858",0
"7859",1.09861228866811
"7860",2.30258509299405
"7861",1.94591014905531
"7862",0.693147180559945
"7863",2.07944154167984
"7864",1.94591014905531
"7865",0
"7866",1.38629436111989
"7867",1.6094379124341
"7868",2.07944154167984
"7869",1.94591014905531
"7870",0.693147180559945
"7871",2.39789527279837
"7872",1.09861228866811
"7873",2.30258509299405
"7874",1.79175946922805
"7875",2.30258509299405
"7876",1.6094379124341
"7877",2.19722457733622
"7878",0.693147180559945
"7879",1.38629436111989
"7880",0
"7881",1.09861228866811
"7882",2.30258509299405
"7883",2.70805020110221
"7884",1.09861228866811
"7885",1.79175946922805
"7886",0
"7887",0
"7888",1.09861228866811
"7889",2.70805020110221
"7890",2.484906649788
"7891",2.94443897916644
"7892",0
"7893",0
"7894",0.693147180559945
"7895",2.63905732961526
"7896",1.38629436111989
"7897",1.6094379124341
"7898",2.07944154167984
"7899",2.56494935746154
"7900",0.693147180559945
"7901",1.79175946922805
"7902",1.94591014905531
"7903",2.07944154167984
"7904",2.77258872223978
"7905",1.79175946922805
"7906",2.19722457733622
"7907",2.07944154167984
"7908",2.30258509299405
"7909",2.94443897916644
"7910",1.6094379124341
"7911",2.70805020110221
"7912",2.19722457733622
"7913",2.56494935746154
"7914",0
"7915",1.6094379124341
"7916",2.39789527279837
"7917",1.94591014905531
"7918",1.79175946922805
"7919",1.79175946922805
"7920",1.79175946922805
"7921",0
"7922",1.09861228866811
"7923",2.484906649788
"7924",2.07944154167984
"7925",2.19722457733622
"7926",1.09861228866811
"7927",3.2188758248682
"7928",2.56494935746154
"7929",2.83321334405622
"7930",1.6094379124341
"7931",1.09861228866811
"7932",0
"7933",0
"7934",2.83321334405622
"7935",2.19722457733622
"7936",0
"7937",2.63905732961526
